datetime,open,high,low,close,volume,amount,code
2024-03-06,51.72304368,52.4381088,50.92852688,51.70318076,68547583.0,3564670575.1,002230.SZ
2024-03-07,51.92167288,52.29906836,49.6573,49.92544942,71449754.0,3653219665.48,002230.SZ
2024-03-08,49.98503818,50.8490752,49.47853372,50.46174826,54417611.0,2743988245.43,002230.SZ
2024-03-11,49.66723146,51.33571674,49.2600416,51.13708754,55015958.0,2806010724.92,002230.SZ
2024-03-12,51.4449628,51.57407178,50.13401008,50.44188534,50519038.0,2577357012.45,002230.SZ
2024-03-13,50.8490752,51.15695046,50.2531876,50.49154264,49004331.0,2503005587.07,002230.SZ
2024-03-14,50.09428424,50.6007887,49.17065846,49.81620336,44851700.0,2250782178.02,002230.SZ
2024-03-15,49.6573,50.43195388,48.98196072,50.33263928,46488105.0,2329374241.2,002230.SZ
2024-03-18,50.53126848,51.2463336,50.02476402,51.0477044,54437525.0,2778838601.88,002230.SZ
2024-03-19,50.8490752,50.86893812,50.153873,50.153873,37540191.0,1908636867.46,002230.SZ
2024-03-20,50.06448986,52.39838296,50.0545584,51.57407178,83376829.0,4322106154.99,002230.SZ
2024-03-21,51.643592,53.7788559,51.33571674,51.87201558,85275698.0,4508630769.47,002230.SZ
2024-03-22,51.4449628,51.7429066,50.34257074,50.72989768,53521259.0,2743200512.05,002230.SZ
2024-03-25,50.71996622,51.15695046,48.664154,48.77340006,61296449.0,3084200384.44,002230.SZ
2024-03-26,48.664154,49.13093262,47.2737496,47.69087092,53876297.0,2616125721.22,002230.SZ
2024-03-27,47.85970574,47.89943158,45.50594972,45.5357441,50491238.0,2355620401.31,002230.SZ
2024-03-28,45.5854014,50.03469548,45.57546994,49.27990452,92872321.0,4526925938.11,002230.SZ
2024-03-29,49.12100116,49.12100116,47.5716934,48.38607312,44348424.0,2151907216.77,002230.SZ
2024-04-01,48.664154,49.53812248,48.27682706,49.19052138,38689591.0,1907298707.71,002230.SZ
2024-04-02,48.99189218,49.0614124,48.0186091,48.4655248,29574103.0,1442346739.63,002230.SZ
2024-04-03,48.2172383,48.2668956,46.86655974,47.33333836,27837800.0,1327508958.23,002230.SZ
2024-04-08,47.34326982,47.44258442,46.4295755,46.677862,23513807.0,1112413773.11,002230.SZ
2024-04-09,46.677862,46.91621704,45.89327666,46.83676536,24405513.0,1141061367.69,002230.SZ
2024-04-10,46.83676536,46.83676536,45.21793738,45.5854014,30467164.0,1402934209.23,002230.SZ
2024-04-11,45.5854014,47.04532602,45.5854014,46.09190586,34301815.0,1605407058.21,002230.SZ
2024-04-12,46.2309463,46.9261485,45.66485308,45.684716,26251238.0,1218284216.41,002230.SZ
2024-04-15,45.684716,46.21108338,44.9398565,45.46622388,30959065.0,1422056166.3,002230.SZ
2024-04-16,45.2378003,46.8268339,45.06896548,45.26759468,37823180.0,1745807596.73,002230.SZ
2024-04-17,45.56553848,46.81690244,45.25766322,46.75731368,42750619.0,1995178992.1,002230.SZ
2024-04-18,46.3799182,46.71758784,45.69464746,46.14156316,31903146.0,1483450795.93,002230.SZ
2024-04-19,45.66485308,45.87341374,43.70835546,44.2943116,50169258.0,2249786097.64,002230.SZ
2024-04-22,43.4997948,44.18506554,42.07959602,43.97650488,31833980.0,1396084380.45,002230.SZ
2024-04-23,42.86418136,42.94363304,40.46076804,41.68233762,74606104.0,3125688750.85,002230.SZ
2024-04-24,41.712132,43.2515083,41.23542192,43.12239932,50424409.0,2145737662.01,002230.SZ
2024-04-25,42.48678588,42.98335888,42.23849938,42.68541508,27843650.0,1196362039.7,002230.SZ
2024-04-26,42.705278,44.35390036,42.705278,44.0460251,43462840.0,1923457903.76,002230.SZ
2024-04-29,44.55252956,46.02238564,44.52273518,45.19807446,49137691.0,2242163727.24,002230.SZ
2024-04-30,45.0888284,45.64499016,44.4929408,44.80081606,30700043.0,1390958193.08,002230.SZ
2024-05-06,45.8833452,46.06211148,44.96965088,45.21793738,32970816.0,1511083060.52,002230.SZ
2024-05-07,45.21793738,46.181289,44.88026774,45.2874576,34960605.0,1603512581.64,002230.SZ
2024-05-08,44.82067898,44.8405419,43.93677904,44.03609364,25141851.0,1120042263.36,002230.SZ
2024-05-09,44.05595656,44.63198124,43.90698466,44.36383182,21163868.0,943652777.39,002230.SZ
2024-05-10,44.1453397,44.43335204,43.36075436,43.4501375,27793201.0,1221496329.62,002230.SZ
2024-05-13,43.698424,44.47307788,43.11246786,43.7977386,26623881.0,1174415539.08,002230.SZ
2024-05-14,44.43335204,44.5425981,43.07274202,43.23164538,32065815.0,1403404127.84,002230.SZ
2024-05-15,42.97342742,43.201851,42.57616902,42.705278,17729395.0,764687681.69,002230.SZ
2024-05-16,42.92377012,43.16212516,42.38747128,42.54637464,27344660.0,1176530647.75,002230.SZ
2024-05-17,42.4073342,42.9039072,42.1093904,42.89397574,20756576.0,890805149.51,002230.SZ
2024-05-20,42.9039072,43.68849254,42.705278,43.3011656,26934161.0,1173959994.84,002230.SZ
2024-05-21,43.3011656,43.44020604,43.0032218,43.09260494,16676341.0,725208950.65,002230.SZ
2024-05-22,43.29123414,43.88712174,42.78472968,43.56931502,26678827.0,1166808641.18,002230.SZ
2024-05-23,43.57924648,43.7977386,42.2583623,42.3576769,31315212.0,1347106990.58,002230.SZ
2024-05-24,42.11932186,42.49671734,41.5135028,41.5135028,23740396.0,1001070056.24,002230.SZ
2024-05-27,41.52343426,41.92069266,40.99706688,41.87103536,19087793.0,795183578.18,002230.SZ
2024-05-28,41.82137806,41.82137806,40.78850622,40.85802644,21409973.0,886179045.74,002230.SZ
2024-05-29,41.215559,41.9107612,40.79843768,40.90768374,19449755.0,805475130.42,002230.SZ
2024-05-30,40.89775228,42.0100758,40.4210422,41.69226908,28263842.0,1178250704.16,002230.SZ
2024-05-31,41.69226908,42.4073342,41.54329718,41.9107612,21900501.0,926997634.25,002230.SZ
2024-06-03,41.92069266,42.208705,41.6128174,41.95048704,16768471.0,707652143.79,002230.SZ
2024-06-04,41.9604185,42.14911624,41.29501068,41.87103536,17303100.0,725158649.88,002230.SZ
2024-06-05,41.90082974,42.57616902,41.7617893,42.0597331,21796672.0,927499355.52,002230.SZ
2024-06-06,42.13918478,42.8542499,41.6128174,41.69226908,27641436.0,1172912506.92,002230.SZ
2024-06-07,41.79158368,42.03987018,40.718986,41.22549046,22503319.0,934234340.02,002230.SZ
2024-06-11,41.23542192,41.70220054,40.6196714,41.52343426,19941526.0,829603223.84,002230.SZ
2024-06-12,41.712132,43.0032218,41.62274886,42.63575778,34307761.0,1471592381.31,002230.SZ
2024-06-13,42.6059634,42.9535645,42.2583623,42.78472968,27127691.0,1166443888.45,002230.SZ
2024-06-14,42.78472968,43.201851,42.2583623,43.1025364,31506275.0,1361269828.73,002230.SZ
2024-06-17,43.01315326,43.18198808,42.3080196,42.6059634,27680057.0,1191284893.58,002230.SZ
2024-06-18,42.62582632,43.90698466,42.5563061,43.3011656,36472607.0,1595421413.76,002230.SZ
2024-06-19,43.22171392,43.34089144,42.705278,42.74500384,20179348.0,871983818.61,002230.SZ
2024-06-20,42.5066488,42.64568924,41.80151514,41.8114466,23038986.0,978348751.75,002230.SZ
2024-06-21,41.65254324,42.54637464,41.32480506,42.43712858,19685199.0,833298518.42,002230.SZ
2024-06-24,42.18884208,42.3576769,41.14603878,41.19569608,22663753.0,949940829.23,002230.SZ
2024-06-25,41.712132,42.27822522,40.7686433,41.22549046,21913579.0,915077012.08,002230.SZ
2024-06-26,41.9107612,45.10869132,41.53336572,44.45321496,86661284.0,3794111586.47,002230.SZ
2024-06-27,44.08575094,44.36383182,42.74500384,42.84431844,54612205.0,2394587348.5,002230.SZ
2024-06-28,42.9039072,43.16212516,42.38747128,42.6556207,48399169.0,2085958468.78,002230.SZ
2024-07-01,42.54637464,43.44020604,42.1093904,43.19191954,38552865.0,1667621073.81,002230.SZ
2024-07-02,42.94363304,43.57924648,42.37753982,42.53644318,32052764.0,1385605000.29,002230.SZ
2024-07-03,42.5066488,42.53644318,41.12617586,41.77172076,27726057.0,1163070557.19,002230.SZ
2024-07-04,41.88096682,42.02993872,40.82823206,40.82823206,26895350.0,1119274857.86,002230.SZ
2024-07-05,40.9178037,41.18660679,40.0217934,41.0173604,23252223.0,949364091.53,002230.SZ
2024-07-08,40.23086247,40.23086247,38.20986146,38.5284429,48149503.0,1878697888.54,002230.SZ
2024-07-09,38.51848723,38.9266697,37.7319893,38.827113,39902345.0,1541676079.18,002230.SZ
2024-07-10,38.76737898,39.45432021,38.45875321,38.68773362,25694268.0,1006234460.23,002230.SZ
2024-07-11,39.3248965,39.44436454,38.90675836,39.07600475,26667686.0,1048726610.86,002230.SZ
2024-07-12,38.89680269,39.05609341,38.44879754,38.48862022,24251904.0,941637921.38,002230.SZ
2024-07-15,38.44879754,38.44879754,37.7319893,37.96096971,21018422.0,802398432.34,002230.SZ
2024-07-16,37.96096971,39.0262264,37.7319893,38.83706867,29607370.0,1146196747.15,002230.SZ
2024-07-17,38.84702434,39.4244532,38.68773362,38.74746764,23174706.0,906726163.05,002230.SZ
2024-07-18,38.31937383,38.5284429,37.5328759,38.51848723,29012681.0,1107927015.25,002230.SZ
2024-07-19,38.15012744,39.3248965,38.11030476,39.1257831,28657184.0,1122935318.37,002230.SZ
2024-07-22,39.1257831,40.00188206,39.1257831,39.46427588,29780869.0,1184481261.77,002230.SZ
2024-07-23,39.3248965,39.33485217,38.40897486,38.40897486,21004948.0,821038117.89,002230.SZ
2024-07-24,38.35919651,38.90675836,38.01074806,38.17003878,19248380.0,743298128.16,002230.SZ
2024-07-25,38.0306594,38.53839857,37.84150167,38.24968414,15463746.0,594035953.16,002230.SZ
2024-07-26,38.29946249,38.63795527,38.06052641,38.48862022,14964954.0,576447431.67,002230.SZ
2024-07-29,38.5284429,38.68773362,38.23972847,38.43884187,11470720.0,443251494.85,002230.SZ
2024-07-30,38.43884187,38.61804393,38.04061507,38.58817692,13390021.0,515505361.72,002230.SZ
2024-07-31,38.51848723,39.64347794,38.39901919,39.54392124,28158340.0,1111355252.83,002230.SZ
2024-08-01,39.55387691,39.70321196,39.04613774,39.08596042,20544843.0,810990833.26,002230.SZ
2024-08-02,38.80720166,39.31494083,38.57822125,38.69768929,15724777.0,613826144.05,002230.SZ
2024-08-05,38.2297728,38.94658104,37.71207796,37.7319893,24101401.0,924062574.83,002230.SZ
2024-08-06,38.00079239,38.17003878,35.0439584,36.25855014,50868923.0,1850530614.16,002230.SZ
2024-08-07,36.26850581,36.68664395,36.0395254,36.29837282,21856753.0,798025323.41,002230.SZ
2024-08-08,35.94992437,36.25855014,35.38245118,35.98974705,19705617.0,708703937.08,002230.SZ
2024-08-09,36.1390821,36.38797385,35.70103262,35.7408553,13199724.0,476915203.61,002230.SZ
2024-08-12,35.72094396,35.73089963,33.6501646,34.55613057,33142321.0,1154457791.4,002230.SZ
2024-08-13,34.6457316,34.93444603,34.3470615,34.76519964,16609387.0,577006706.3,002230.SZ
2024-08-14,34.76519964,34.844845,34.35701717,34.51630789,13188921.0,458029118.24,002230.SZ
2024-08-15,34.4466182,35.08378108,34.07825841,34.52626356,21328123.0,741380013.89,002230.SZ
2024-08-16,34.51630789,34.69550995,34.25746047,34.30723882,13464535.0,465800730.55,002230.SZ
2024-08-19,34.29728315,34.58599758,34.21763779,34.35701717,14621461.0,505417292.03,002230.SZ
2024-08-20,34.36697284,34.48644088,33.62029759,33.86918934,17091654.0,582122637.15,002230.SZ
2024-08-21,33.81941099,34.53621923,33.3514945,33.849278,17042519.0,582822375.87,002230.SZ
2024-08-22,33.89905635,34.33710583,32.89353368,32.93335636,24729453.0,829677239.42,002230.SZ
2024-08-23,32.853711,33.89905635,32.80393265,33.77958831,25052367.0,843483506.99,002230.SZ
2024-08-26,33.78954398,34.17781511,33.66012027,33.849278,14481535.0,492683558.65,002230.SZ
2024-08-27,33.75967697,33.78954398,33.0528244,33.18224811,14814838.0,495164434.38,002230.SZ
2024-08-28,33.14242543,33.3514945,32.51521822,33.17229244,15425333.0,510333309.03,002230.SZ
2024-08-29,32.90348935,33.76963264,32.84375533,33.44109553,16625988.0,558439384.53,002230.SZ
2024-08-30,33.43113986,34.59595325,33.36145017,34.23754913,28409323.0,978243498.11,002230.SZ
2024-09-02,34.3470615,34.37692851,33.24198213,33.24198213,20065696.0,678010654.78,002230.SZ
2024-09-03,33.2519378,34.12803676,33.16233677,33.93887903,20415570.0,692972144.62,002230.SZ
2024-09-04,33.58047491,33.96874604,33.53069656,33.72980996,11688344.0,396415615.28,002230.SZ
2024-09-05,33.73976563,34.29728315,33.66012027,34.09816975,14346518.0,490117795.76,002230.SZ
2024-09-06,34.19772645,34.60590892,33.73976563,33.849278,19424574.0,667682294.44,002230.SZ
2024-09-09,33.7497213,34.09816975,33.3514945,33.51078522,13268707.0,448339327.74,002230.SZ
2024-09-10,33.53069656,34.27737181,33.11255842,34.00856872,16748292.0,566933119.34,002230.SZ
2024-09-11,33.97870171,34.3470615,33.80945532,34.18777078,14948315.0,512893609.24,002230.SZ
2024-09-12,34.32715016,34.69550995,33.92892336,33.92892336,14255151.0,491054536.27,002230.SZ
2024-09-13,34.0483914,34.2475048,33.6501646,33.67007594,13073080.0,445507613.86,002230.SZ
2024-09-18,33.68003161,33.79949965,33.26189347,33.68998728,11051861.0,371853924.41,002230.SZ
2024-09-19,33.849278,34.61586459,33.46100687,34.42670686,25135461.0,864006380.85,002230.SZ
2024-09-20,34.43666253,34.62582026,34.21763779,34.53621923,18352544.0,634556172.06,002230.SZ
2024-09-23,34.53621923,35.22316046,34.47648521,34.65568727,20131748.0,704323144.53,002230.SZ
2024-09-24,34.76519964,35.69107695,34.19772645,35.69107695,37954328.0,1339333538.01,002230.SZ
2024-09-25,35.95988004,37.29393982,35.95988004,36.21872746,48058528.0,1769655936.63,002230.SZ
2024-09-26,36.21872746,37.40345219,36.01961406,37.40345219,38043638.0,1406537750.87,002230.SZ
2024-09-27,38.08043775,40.818247,38.08043775,40.2209068,74378654.0,2950486696.47,002230.SZ
2024-09-30,42.19212946,44.24299748,42.07266142,44.24299748,110559772.0,4828743059.34,002230.SZ
2024-10-08,48.66331496,48.66331496,45.796082,48.66331496,137813583.0,6678014043.65,002230.SZ
2024-10-09,48.66331496,49.91772938,45.86577169,46.76178199,144300702.0,6942143622.88,002230.SZ
2024-10-10,46.76178199,47.4885459,43.71534697,44.54166758,94711110.0,4293400007.06,002230.SZ
2024-10-11,44.18326346,44.29277583,42.19212946,42.71977997,59485159.0,2568282971.02,002230.SZ
2024-10-14,42.71977997,43.46645522,41.95319338,43.45649955,53732497.0,2313967453.92,002230.SZ
2024-10-15,43.4067212,44.55162325,42.81933667,42.85915935,54286563.0,2385162817.04,002230.SZ
2024-10-16,42.05275008,43.36689852,41.87354802,42.809381,32935771.0,1412525057.12,002230.SZ
2024-10-17,43.1080511,45.43767788,42.9089377,44.2031748,79848642.0,3534829720.46,002230.SZ
2024-10-18,43.81490367,47.29938817,42.85915935,45.62683561,112878222.0,5100644027.33,002230.SZ
2024-10-21,46.01510674,46.791649,45.62683561,45.97528406,95626350.0,4441628408.26,002230.SZ
2024-10-22,45.796082,46.0947521,44.91998304,45.34807685,55342974.0,2516923851.23,002230.SZ
2024-10-23,45.2982985,45.796082,44.93989438,45.37794386,45149911.0,2059996997.27,002230.SZ
2024-10-24,45.40781087,45.54719025,44.58149026,44.61135727,37681320.0,1697958586.56,002230.SZ
2024-10-25,45.24852015,45.60692427,44.96976139,45.27838716,41053888.0,1866511888.57,002230.SZ
2024-10-28,45.54719025,45.8956387,45.1987418,45.44763355,39844756.0,1821071794.77,002230.SZ
2024-10-29,45.63679128,47.20978714,44.94985005,45.70648097,81010326.0,3752782509.07,002230.SZ
2024-10-30,45.3978552,46.12461911,44.800515,45.34807685,47383812.0,2160674500.0,002230.SZ
2024-10-31,45.34807685,46.34364385,44.5018449,45.74630365,64000431.0,2930889740.24,002230.SZ
2024-11-01,45.75625932,46.98080673,44.57153459,44.58149026,60443706.0,2752387532.03,002230.SZ
2024-11-04,44.24299748,45.90559437,43.54610058,45.22860881,48351023.0,2180904470.49,002230.SZ
2024-11-05,45.2982985,46.88125003,44.92993871,46.58257993,92624548.0,4303433742.31,002230.SZ
2024-11-06,46.5925356,48.67327063,46.44320055,47.57814693,110341760.0,5284244456.3,002230.SZ
2024-11-07,46.791649,49.1810098,46.1943088,48.4841129,101427309.0,4836029294.38,002230.SZ
2024-11-08,49.01176341,50.1765768,47.87681703,47.9863294,107426945.0,5288687968.71,002230.SZ
2024-11-11,47.787216,51.59028194,47.62792528,51.12236545,162826834.0,8227981097.01,002230.SZ
2024-11-12,50.773917,50.9730304,48.56375826,49.06154176,110434710.0,5508650546.34,002230.SZ
2024-11-13,48.45424589,53.96968707,48.26508816,53.96968707,224644282.0,11740730573.67,002230.SZ
2024-11-14,54.34800253,54.90552005,52.1677108,52.45642523,195114568.0,10529295828.15,002230.SZ
2024-11-15,52.74513966,56.2495355,52.70531698,52.83474069,189928635.0,10385019896.25,002230.SZ
2024-11-18,53.74070666,54.10906645,47.54827992,48.13566445,165442716.0,8207257821.05,002230.SZ
2024-11-19,47.0903191,47.84695002,45.40781087,47.54827992,128943053.0,6044962784.12,002230.SZ
2024-11-20,47.57814693,49.65888196,47.25956549,48.93211805,104671294.0,5131498448.8,002230.SZ
2024-11-21,48.782783,50.95311906,47.97637373,49.82812835,101276737.0,5056707843.69,002230.SZ
2024-11-22,49.4796799,52.11793245,48.4841129,48.70313764,133218125.0,6760262845.02,002230.SZ
2024-11-25,49.92768505,50.55489226,46.80160467,48.57371393,90911483.0,4388962799.91,002230.SZ
2024-11-26,47.79717167,48.66331496,46.791649,46.83147168,63659832.0,3040706028.66,002230.SZ
2024-11-27,46.71200364,48.2849995,46.27395416,48.26508816,65878381.0,3120429633.99,002230.SZ
2024-11-28,48.2849995,48.96198506,47.55823559,47.60801394,58074797.0,2811825526.66,002230.SZ
2024-11-29,47.2894325,52.29713451,47.19983147,51.08254277,155844163.0,7856545954.11,002230.SZ
2024-12-02,50.773917,51.26174483,50.2761335,50.92325205,87295210.0,4453201552.35,002230.SZ
2024-12-03,50.92325205,51.16218813,49.14118712,49.65888196,76900285.0,3859608599.73,002230.SZ
2024-12-04,49.84803969,50.53498092,49.19096547,49.65888196,67458177.0,3375035117.87,002230.SZ
2024-12-05,49.75843866,51.85908503,49.75843866,51.0725871,93918221.0,4840352155.65,002230.SZ
2024-12-06,52.14779946,52.69536131,50.65444896,51.59028194,87702554.0,4551823404.48,002230.SZ
2024-12-09,51.61019328,53.96968707,51.61019328,52.44646956,91582247.0,4861529162.2,002230.SZ
2024-12-10,53.96968707,56.5482056,52.55598193,54.26835717,152641172.0,8345556960.77,002230.SZ
2024-12-11,53.68097264,53.80044068,52.21748915,52.97412007,81031303.0,4307642434.93,002230.SZ
2024-12-12,52.765051,53.5615046,51.62014895,52.09802111,73388309.0,3850817468.09,002230.SZ
2024-12-13,51.769484,52.41660255,50.63453762,50.74404999,68369835.0,3536434086.83,002230.SZ
2024-12-16,50.773917,51.2717005,49.98741907,50.2761335,46652651.0,2364113041.7,002230.SZ
2024-12-17,50.0770201,50.68431597,49.48963557,49.71861598,43940461.0,2208399716.99,002230.SZ
2024-12-18,49.78830567,50.8734737,49.39007887,50.3756902,44409009.0,2239341387.61,002230.SZ
2024-12-19,49.77835,51.63010462,49.62901495,51.36130153,60221003.0,3076032671.5,002230.SZ
2024-12-20,51.06263143,52.2672675,50.76396133,51.52059225,60396855.0,3124270596.75,002230.SZ
2024-12-23,51.54050359,51.5703706,49.92768505,50.01728608,46323866.0,2353131611.46,002230.SZ
2024-12-24,50.01728608,50.2761335,49.24074382,50.05710876,42544548.0,2124543802.48,002230.SZ
2024-12-25,50.01728608,50.71418298,49.48963557,49.64892629,35629235.0,1787460600.65,002230.SZ
2024-12-26,49.64892629,51.05267576,49.54936959,50.5748036,42953883.0,2181236822.34,002230.SZ
2024-12-27,50.39560154,51.01285308,49.5792366,49.73852732,46529395.0,2352838833.53,002230.SZ
2024-12-30,49.58919227,50.773917,48.59362527,49.8779067,47296657.0,2366736371.79,002230.SZ
2024-12-31,49.8779067,50.36573453,48.0858861,48.10579744,51430074.0,2521599846.29,002230.SZ
2025-01-02,47.80712734,48.00624074,45.796082,46.0947521,55514657.0,2609222544.05,002230.SZ
2025-01-03,46.25404282,46.41333354,44.24299748,44.27286449,52476776.0,2373980682.42,002230.SZ
2025-01-06,44.2031748,45.20869747,43.82485934,44.2031748,29570815.0,1316446929.36,002230.SZ
2025-01-07,44.35250985,45.03945108,44.1036181,45.00958407,32791879.0,1471804892.52,002230.SZ
2025-01-08,44.81047067,45.2982985,43.53614491,44.89011603,42800895.0,1913404367.75,002230.SZ
2025-01-09,44.78060366,45.88568303,44.62131294,45.20869747,34101338.0,1553088702.07,002230.SZ
2025-01-10,45.2982985,45.8956387,44.6014016,44.6014016,34920089.0,1587914511.83,002230.SZ
2025-01-13,44.08370676,45.796082,43.83481501,44.92993871,40761350.0,1842694015.9,002230.SZ
2025-01-14,45.04940675,46.96089539,44.69100263,46.80160467,57814700.0,2682180974.02,002230.SZ
2025-01-15,46.90116137,47.1898758,46.14453045,46.28390983,38280576.0,1787118742.21,002230.SZ
2025-01-16,46.77173766,49.58919227,46.75182632,47.94650672,87361768.0,4248842232.02,002230.SZ
2025-01-17,47.55823559,48.37460053,47.44872322,47.71752631,41741262.0,2005915067.97,002230.SZ
2025-01-20,48.29495517,48.47415723,47.44872322,47.59805827,34576759.0,1660325358.68,002230.SZ
2025-01-21,47.87681703,48.07593043,47.2894325,47.95646239,34858794.0,1673157962.59,002230.SZ
2025-01-22,47.9863294,48.13566445,47.46863456,47.57814693,29033948.0,1393303243.2,002230.SZ
2025-01-23,48.0858861,48.77282733,47.14009745,47.15005312,41005970.0,1974108700.15,002230.SZ
2025-01-24,47.14009745,50.26617783,47.04054075,49.59914794,89496034.0,4401497976.65,002230.SZ
2025-01-27,51.94868606,51.9685974,49.8779067,50.45533556,104183991.0,5310111058.35,002230.SZ
2025-02-05,52.765051,54.756185,52.765051,54.18871181,160069853.0,8669412282.62,002230.SZ
2025-02-06,53.15332213,54.74622933,52.77500667,54.3579582,112012534.0,6070443551.43,002230.SZ
2025-02-07,54.24844583,55.44312623,53.21305615,54.0592881,134241129.0,7332974004.39,002230.SZ
2025-02-10,54.62676129,55.62232829,53.97964274,54.79600768,97813641.0,5379572636.65,002230.SZ
2025-02-11,54.67653964,54.79600768,53.5615046,53.67101697,82880178.0,4507529027.79,002230.SZ
2025-02-12,53.61128295,54.2584015,53.37234687,53.85021903,59170308.0,3195595243.57,002230.SZ
2025-02-13,53.85021903,54.00950975,52.3668242,52.54602626,71903315.0,3827816345.0,002230.SZ
2025-02-14,52.54602626,54.49733758,51.91881905,54.33804686,100408661.0,5401839661.49,002230.SZ
2025-02-17,55.03494376,55.87122004,54.18871181,54.80596335,96730635.0,5344949698.85,002230.SZ
2025-02-18,54.83583036,56.2495355,53.37234687,53.58141594,84194849.0,4627403670.47,002230.SZ
2025-02-19,53.6610613,54.57698294,53.15332213,54.17875614,59620858.0,3238198384.73,002230.SZ
2025-02-20,54.26835717,54.64667263,53.0637211,53.38230254,60132595.0,3247555519.24,002230.SZ
2025-02-21,53.6610613,55.73184066,53.49181491,55.3535252,112183343.0,6165845053.02,002230.SZ
2025-02-24,55.61237262,59.10681279,54.9552984,57.19532415,137430781.0,7916747728.77,002230.SZ
2025-02-25,55.751752,56.4486489,55.2539685,55.37343654,84354602.0,4720261616.31,002230.SZ
2025-02-26,55.42321489,55.71192932,54.49733758,55.10463345,62457964.0,3451125967.28,002230.SZ
